NCBIGene:55949	SO:0000704	Eef1b2 (Mmus)
NCBIGene:241070	SO:0000704	Gpr1 (Mmus)
ensembl:ENSMUSG00000086730	SO:0000704	Platr12 (Mmus)
NCBIGene:73346	SO:0000704	Gm11608 (Mmus)
NCBIGene:73884	SO:0000704	Zdbf2 (Mmus)
NCBIGene:23792	SO:0000704	Adam23 (Mmus)
NCBIGene:105243944	SO:0000704	Gm39653 (Mmus)
NCBIGene:241073	SO:0000704	Dytn (Mmus)
NCBIGene:76668	SO:0000704	Mdh1b (Mmus)
NCBIGene:75619	SO:0000704	Fastkd2 (Mmus)
NCBIGene:74426	SO:0000704	4933402D24Rik (Mmus)
NCBIGene:433315	SO:0000704	Gm13749 (Mmus)
NCBIGene:93691	SO:0000704	Klf7 (Mmus)
NCBIGene:102639767	SO:0000704	Gm13748 (Mmus)
ensembl:ENSMUSG00000101895	SO:0000704	Gm28981 (Mmus)
NCBIGene:12912	SO:0000704	Creb1 (Mmus)
NCBIGene:67099	SO:0000704	Mettl21a (Mmus)
ensembl:ENSMUSG00000101832	SO:0000704	Gm28982 (Mmus)
NCBIGene:102640020	SO:0000704	Gm29152 (Mmus)
NCBIGene:69941	SO:0000704	2810408I11Rik (Mmus)
NCBIGene:227210	SO:0000704	Ccnyl1 (Mmus)
NCBIGene:14367	SO:0000704	Fzd5 (Mmus)
NCBIGene:241075	SO:0000704	Plekhm3 (Mmus)
NCBIGene:70861	SO:0000704	Akr1cl (Mmus)
NCBIGene:12968	SO:0000704	Cryge (Mmus)
NCBIGene:12967	SO:0000704	Crygd (Mmus)
NCBIGene:12966	SO:0000704	Crygc (Mmus)
NCBIGene:12965	SO:0000704	Crygb (Mmus)
NCBIGene:12964	SO:0000704	Cryga (Mmus)
NCBIGene:98303	SO:0000704	D630023F18Rik (Mmus)
NCBIGene:15926	SO:0000704	Idh1 (Mmus)
NCBIGene:18711	SO:0000704	Pikfyve (Mmus)
NCBIGene:213527	SO:0000704	Pth2r (Mmus)
NCBIGene:12969	SO:0000704	Crygf (Mmus)
NCBIGene:17756	SO:0000704	Map2 (Mmus)
NCBIGene:100038569	SO:0000704	Gm10558 (Mmus)
NCBIGene:329178	SO:0000704	Unc80 (Mmus)
NCBIGene:66646	SO:0000704	Rpe (Mmus)
NCBIGene:68691	SO:0000704	Kansl1l (Mmus)
NCBIGene:11363	SO:0000704	Acadl (Mmus)
NCBIGene:17901	SO:0000704	Myl1 (Mmus)
NCBIGene:14768	SO:0000704	Lancl1 (Mmus)
NCBIGene:227231	SO:0000704	Cps1 (Mmus)
ensembl:ENSMUSG00000086204	SO:0000704	Gm15668 (Mmus)
NCBIGene:105243951	SO:0000704	Gm15669 (Mmus)
ensembl:ENSMUSG00000087329	SO:0000704	Gm15671 (Mmus)
NCBIGene:13869	SO:0000704	Erbb4 (Mmus)
ensembl:ENSMUSG00000087514	SO:0000704	Gm16076 (Mmus)
NCBIGene:102640814	SO:0000704	Gm28497 (Mmus)
ensembl:ENSMUSG00000100354	SO:0000704	Gm29113 (Mmus)
ensembl:ENSMUSG00000101156	SO:0000704	Gm29114 (Mmus)
NCBIGene:22779	SO:0000704	Ikzf2 (Mmus)
ensembl:ENSMUSG00000100815	SO:0000704	Gm29112 (Mmus)
ensembl:ENSMUSG00000099954	SO:0000704	Gm28112 (Mmus)
NCBIGene:66722	SO:0000704	Spag16 (Mmus)
NCBIGene:320460	SO:0000704	Vwc2l (Mmus)
NCBIGene:12021	SO:0000704	Bard1 (Mmus)
NCBIGene:74591	SO:0000704	Abca12 (Mmus)
NCBIGene:108147	SO:0000704	Atic (Mmus)
NCBIGene:14268	SO:0000704	Fn1 (Mmus)
NCBIGene:100042814	SO:0000704	Apol7d (Mmus)
NCBIGene:667931	SO:0000704	Gm8883 (Mmus)
NCBIGene:102632274	SO:0000704	Gm28818 (Mmus)
NCBIGene:71134	SO:0000704	4933417E11Rik (Mmus)
NCBIGene:78207	SO:0000704	4930556G22Rik (Mmus)
NCBIGene:100043255	SO:0000704	Gm4319 (Mmus)
NCBIGene:381269	SO:0000704	Mreg (Mmus)
NCBIGene:111175	SO:0000704	Pecr (Mmus)
NCBIGene:271711	SO:0000704	Tmem169 (Mmus)
NCBIGene:22596	SO:0000704	Xrcc5 (Mmus)
NCBIGene:381270	SO:0000704	March4 (Mmus)
NCBIGene:54380	SO:0000704	Smarcal1 (Mmus)
NCBIGene:105243955	SO:0000704	Gm39662 (Mmus)
NCBIGene:319695	SO:0000704	Ankar (Mmus)
NCBIGene:19981	SO:0000704	Rpl37a (Mmus)
NCBIGene:16008	SO:0000704	Igfbp2 (Mmus)
NCBIGene:16011	SO:0000704	Igfbp5 (Mmus)
NCBIGene:69449	SO:0000704	1700027A15Rik (Mmus)
NCBIGene:21958	SO:0000704	Tnp1 (Mmus)
NCBIGene:105243957	SO:0000704	Gm29185 (Mmus)
NCBIGene:723792	SO:0000704	Pinc (Mmus)
NCBIGene:78718	SO:0000704	D530049I02Rik (Mmus)
NCBIGene:102633705	SO:0000704	C530043A13Rik (Mmus)
ensembl:ENSMUSG00000100429	SO:0000704	Gm29186 (Mmus)
NCBIGene:109198	SO:0000704	6030407O03Rik (Mmus)
NCBIGene:109198	SO:0000704	Gm29183 (Mmus)
NCBIGene:21961	SO:0000704	Tns1 (Mmus)
NCBIGene:435626	SO:0000704	Rufy4 (Mmus)
NCBIGene:12765	SO:0000704	Cxcr2 (Mmus)
NCBIGene:227288	SO:0000704	Cxcr1 (Mmus)
NCBIGene:76709	SO:0000704	Arpc2 (Mmus)
NCBIGene:227289	SO:0000704	Gpbar1 (Mmus)
NCBIGene:227290	SO:0000704	Aamp (Mmus)
NCBIGene:108167628	SO:0000704	Gm28364 (Mmus)
NCBIGene:56695	SO:0000704	Pnkd (Mmus)
NCBIGene:69660	SO:0000704	Tmbim1 (Mmus)
ensembl:ENSMUSG00000099931	SO:0000704	Gm29358 (Mmus)
NCBIGene:241112	SO:0000704	Catip (Mmus)
NCBIGene:18173	SO:0000704	Slc11a1 (Mmus)
NCBIGene:227292	SO:0000704	Ctdsp1 (Mmus)
NCBIGene:22349	SO:0000704	Vil1 (Mmus)
NCBIGene:319651	SO:0000704	Usp37 (Mmus)
NCBIGene:58184	SO:0000704	Cnot9 (Mmus)
NCBIGene:18802	SO:0000704	Plcd4 (Mmus)
NCBIGene:77264	SO:0000704	Zfp142 (Mmus)
NCBIGene:66821	SO:0000704	Bcs1l (Mmus)
NCBIGene:57751	SO:0000704	Rnf25 (Mmus)
NCBIGene:269209	SO:0000704	Stk36 (Mmus)
NCBIGene:67534	SO:0000704	Ttll4 (Mmus)
NCBIGene:104086	SO:0000704	Cyp27a1 (Mmus)
NCBIGene:241113	SO:0000704	Prkag3 (Mmus)
NCBIGene:22420	SO:0000704	Wnt6 (Mmus)
NCBIGene:102634275	SO:0000704	Gm29539 (Mmus)
NCBIGene:22409	SO:0000704	Wnt10a (Mmus)
NCBIGene:102634844	SO:0000704	Gm16582 (Mmus)
NCBIGene:12570	SO:0000704	Cdk5r2 (Mmus)
NCBIGene:260298	SO:0000704	Fev (Mmus)
NCBIGene:12958	SO:0000704	Cryba2 (Mmus)
NCBIGene:241116	SO:0000704	Cfap65 (Mmus)
ensembl:ENSMUSG00000089653	SO:0000704	Gm15841 (Mmus)
NCBIGene:16147	SO:0000704	Ihh (Mmus)
NCBIGene:75570	SO:0000704	Nhej1 (Mmus)
NCBIGene:22626	SO:0000704	Slc23a3 (Mmus)
NCBIGene:69171	SO:0000704	Cnppd1 (Mmus)
NCBIGene:227298	SO:0000704	Retreg2 (Mmus)
NCBIGene:68818	SO:0000704	Zfand2b (Mmus)
NCBIGene:74104	SO:0000704	Abcb6 (Mmus)
NCBIGene:245860	SO:0000704	Atg9a (Mmus)
NCBIGene:52231	SO:0000704	Ankzf1 (Mmus)
NCBIGene:74577	SO:0000704	Glb1l (Mmus)
NCBIGene:20872	SO:0000704	Stk16 (Mmus)
NCBIGene:22145	SO:0000704	Tuba4a (Mmus)
NCBIGene:381272	SO:0000704	A630095N17Rik (Mmus)
NCBIGene:56812	SO:0000704	Dnajb2 (Mmus)
NCBIGene:19275	SO:0000704	Ptprn (Mmus)
ensembl:ENSMUSG00000101840	SO:0000704	Gm28294 (Mmus)
NCBIGene:19711	SO:0000704	Resp18 (Mmus)
ensembl:ENSMUSG00000100556	SO:0000704	Gm28902 (Mmus)
NCBIGene:13437	SO:0000704	Dnpep (Mmus)
NCBIGene:13346	SO:0000704	Des (Mmus)
NCBIGene:100503248	SO:0000704	Gm15179 (Mmus)
NCBIGene:11790	SO:0000704	Speg (Mmus)
ensembl:ENSMUSG00000086053	SO:0000704	Gm15178 (Mmus)
NCBIGene:69080	SO:0000704	Gmppa (Mmus)
NCBIGene:241118	SO:0000704	Asic4 (Mmus)
NCBIGene:74241	SO:0000704	Chpf (Mmus)
NCBIGene:98733	SO:0000704	Obsl1 (Mmus)
NCBIGene:319998	SO:0000704	Tmem198 (Mmus)
NCBIGene:16322	SO:0000704	Inha (Mmus)
NCBIGene:71728	SO:0000704	Stk11ip (Mmus)
NCBIGene:20536	SO:0000704	Slc4a3 (Mmus)
NCBIGene:102635304	SO:0000704	Gm29065 (Mmus)
NCBIGene:118567757	SO:0000704	Gm29069 (Mmus)
NCBIGene:620079	SO:0000704	Gm17751 (Mmus)
NCBIGene:329188	SO:0000704	Gm816 (Mmus)
NCBIGene:13838	SO:0000704	Epha4 (Mmus)
ensembl:ENSMUSG00000101849	SO:0000704	Gm28386 (Mmus)
ensembl:ENSMUSG00000102052	SO:0000704	Gm28387 (Mmus)
NCBIGene:18505	SO:0000704	Pax3 (Mmus)
NCBIGene:433323	SO:0000704	Sgpp2 (Mmus)
NCBIGene:102636225	SO:0000704	Gm28410 (Mmus)
NCBIGene:23874	SO:0000704	Farsb (Mmus)
NCBIGene:269211	SO:0000704	BC035947 (Mmus)
NCBIGene:68393	SO:0000704	Mogat1 (Mmus)
NCBIGene:70537	SO:0000704	5730419F03Rik (Mmus)
NCBIGene:108167629	SO:0000704	Gm29611 (Mmus)
NCBIGene:74205	SO:0000704	Acsl3 (Mmus)
NCBIGene:195434	SO:0000704	Utp14b (Mmus)
NCBIGene:102636764	SO:0000704	Gm29536 (Mmus)
NCBIGene:57814	SO:0000704	Kcne4 (Mmus)
ensembl:ENSMUSG00000101324	SO:0000704	Gm29187 (Mmus)
NCBIGene:20254	SO:0000704	Scg2 (Mmus)
NCBIGene:252903	SO:0000704	Ap1s3 (Mmus)
NCBIGene:69368	SO:0000704	Wdfy1 (Mmus)
NCBIGene:69163	SO:0000704	Mrpl44 (Mmus)
NCBIGene:20720	SO:0000704	Serpine2 (Mmus)
NCBIGene:100038658	SO:0000704	9830004L10Rik (Mmus)
NCBIGene:241128	SO:0000704	Fam124b (Mmus)
NCBIGene:69565	SO:0000704	2310015K22Rik (Mmus)
NCBIGene:26554	SO:0000704	Cul3 (Mmus)
ensembl:ENSMUSG00000101722	SO:0000704	Gm29125 (Mmus)
NCBIGene:72208	SO:0000704	1700016L21Rik (Mmus)
ensembl:ENSMUSG00000110100	SO:0000704	Gm45261 (Mmus)
NCBIGene:210293	SO:0000704	Dock10 (Mmus)
NCBIGene:241134	SO:0000704	Nyap2 (Mmus)
NCBIGene:16367	SO:0000704	Irs1 (Mmus)
ensembl:ENSMUSG00000022591	SO:0000704	Gm9747 (Mmus)
NCBIGene:76867	SO:0000704	Rhbdd1 (Mmus)
NCBIGene:102637338	SO:0000704	Gm28940 (Mmus)
NCBIGene:12829	SO:0000704	Col4a4 (Mmus)
NCBIGene:12828	SO:0000704	Col4a3 (Mmus)
NCBIGene:105243964	SO:0000704	C430014B12Rik (Mmus)
NCBIGene:75734	SO:0000704	Mff (Mmus)
ensembl:ENSMUSG00000101450	SO:0000704	Gm28941 (Mmus)
NCBIGene:66261	SO:0000704	Tm4sf20 (Mmus)
ensembl:ENSMUSG00000114299	SO:0000704	Gm47791 (Mmus)
ensembl:ENSMUSG00000100170	SO:0000704	Gm28942 (Mmus)
NCBIGene:15463	SO:0000704	Agfg1 (Mmus)
NCBIGene:77922	SO:0000704	A030005L19Rik (Mmus)
NCBIGene:77917	SO:0000704	A030014E15Rik (Mmus)
NCBIGene:621362	SO:0000704	Gm6217 (Mmus)
NCBIGene:77913	SO:0000704	A030003K21Rik (Mmus)
NCBIGene:665225	SO:0000704	Gm7544 (Mmus)
ensembl:ENSMUSG00000114011	SO:0000704	Gm47955 (Mmus)
ensembl:ENSMUSG00000113097	SO:0000704	Gm47959 (Mmus)
NCBIGene:80721	SO:0000704	Slc19a3 (Mmus)
NCBIGene:621495	SO:0000704	Krtap28-10 (Mmus)
ensembl:ENSMUSG00000113267	SO:0000704	Gm47969 (Mmus)
NCBIGene:77921	SO:0000704	A030005K14Rik (Mmus)
NCBIGene:71386	SO:0000704	Krtap28-13 (Mmus)
NCBIGene:20297	SO:0000704	Ccl20 (Mmus)
NCBIGene:71227	SO:0000704	Daw1 (Mmus)
NCBIGene:77629	SO:0000704	Sphkap (Mmus)
NCBIGene:71290	SO:0000704	4933436I20Rik (Mmus)
NCBIGene:98496	SO:0000704	Pid1 (Mmus)
NCBIGene:227325	SO:0000704	Dner (Mmus)
NCBIGene:14897	SO:0000704	Trip12 (Mmus)
NCBIGene:66153	SO:0000704	Fbxo36 (Mmus)
NCBIGene:71781	SO:0000704	Slc16a14 (Mmus)
NCBIGene:620078	SO:0000704	C130026I21Rik (Mmus)
NCBIGene:381287	SO:0000704	A530032D15Rik (Mmus)
ensembl:ENSMUSG00000073631	SO:0000704	Gm10553 (Mmus)
NCBIGene:621875	SO:0000704	A530040E14Rik (Mmus)
ensembl:ENSMUSG00000090252	SO:0000704	Gm16028 (Mmus)
ensembl:ENSMUSG00000089652	SO:0000704	Gm16025 (Mmus)
ensembl:ENSMUSG00000089714	SO:0000704	Gm16092 (Mmus)
NCBIGene:100038536	SO:0000704	G530012D18Rik (Mmus)
NCBIGene:109032	SO:0000704	Sp110 (Mmus)
ensembl:ENSMUSG00000090103	SO:0000704	Gm16094 (Mmus)
NCBIGene:434484	SO:0000704	Sp140 (Mmus)
NCBIGene:100503502	SO:0000704	Gm10552 (Mmus)
ensembl:ENSMUSG00000090246	SO:0000704	Gm17017 (Mmus)
NCBIGene:20684	SO:0000704	Sp100 (Mmus)
NCBIGene:319997	SO:0000704	A630001G21Rik (Mmus)
NCBIGene:77762	SO:0000704	9930111H07Rik (Mmus)
NCBIGene:12283	SO:0000704	Cab39 (Mmus)
NCBIGene:64294	SO:0000704	Itm2c (Mmus)
NCBIGene:71141	SO:0000704	4933407L21Rik (Mmus)
ensembl:ENSMUSG00000099767	SO:0000704	Gm28884 (Mmus)
NCBIGene:227326	SO:0000704	Gpr55 (Mmus)
ensembl:ENSMUSG00000100108	SO:0000704	Gm28100 (Mmus)
NCBIGene:70060	SO:0000704	Spata3 (Mmus)
NCBIGene:72792	SO:0000704	2810459M11Rik (Mmus)
NCBIGene:70247	SO:0000704	Psmd1 (Mmus)
NCBIGene:15559	SO:0000704	Htr2b (Mmus)
NCBIGene:78795	SO:0000704	Armc9 (Mmus)
NCBIGene:102634967	SO:0000704	Gm16341 (Mmus)
NCBIGene:227327	SO:0000704	B3gnt7 (Mmus)
NCBIGene:102635143	SO:0000704	Gm28626 (Mmus)
NCBIGene:17975	SO:0000704	Ncl (Mmus)
NCBIGene:319336	SO:0000704	C130036L24Rik (Mmus)
NCBIGene:14767	SO:0000704	Nmur1 (Mmus)
NCBIGene:71863	SO:0000704	Tex44 (Mmus)
NCBIGene:19231	SO:0000704	Ptma (Mmus)
NCBIGene:18582	SO:0000704	Pde6d (Mmus)
NCBIGene:26895	SO:0000704	Cops7b (Mmus)
NCBIGene:18159	SO:0000704	Nppc (Mmus)
NCBIGene:208718	SO:0000704	Dis3l2 (Mmus)
ensembl:ENSMUSG00000100768	SO:0000704	Gm29055 (Mmus)
NCBIGene:102635655	SO:0000704	Gm28375 (Mmus)
NCBIGene:102635830	SO:0000704	Gm29371 (Mmus)
NCBIGene:11650	SO:0000704	Alppl2 (Mmus)
NCBIGene:76768	SO:0000704	Alpi (Mmus)
NCBIGene:11648	SO:0000704	Akp3 (Mmus)
ensembl:ENSMUSG00000099839	SO:0000704	Gm29374 (Mmus)
NCBIGene:13599	SO:0000704	Ecel1 (Mmus)
NCBIGene:69453	SO:0000704	Prss56 (Mmus)
NCBIGene:11447	SO:0000704	Chrnd (Mmus)
NCBIGene:11449	SO:0000704	Chrng (Mmus)
NCBIGene:26987	SO:0000704	Eif4e2 (Mmus)
NCBIGene:98363	SO:0000704	Efhd1 (Mmus)
ensembl:ENSMUSG00000089821	SO:0000704	Efhd1os (Mmus)
NCBIGene:227331	SO:0000704	Gigyf2 (Mmus)
NCBIGene:100040591	SO:0000704	Kcnj13 (Mmus)
NCBIGene:73234	SO:0000704	Snorc (Mmus)
NCBIGene:53972	SO:0000704	Ngef (Mmus)
NCBIGene:23956	SO:0000704	Neu2 (Mmus)
NCBIGene:16331	SO:0000704	Inpp5d (Mmus)
NCBIGene:77040	SO:0000704	Atg16l1 (Mmus)
NCBIGene:20215	SO:0000704	Sag (Mmus)
NCBIGene:227333	SO:0000704	Dgkd (Mmus)
NCBIGene:100503175	SO:0000704	Gm19582 (Mmus)
NCBIGene:227334	SO:0000704	Usp40 (Mmus)
NCBIGene:394430	SO:0000704	Ugt1a10 (Mmus)
ensembl:ENSMUSG00000092220	SO:0000704	Gm20528 (Mmus)
NCBIGene:394434	SO:0000704	Ugt1a9 (Mmus)
NCBIGene:613123	SO:0000704	Ugt1a8 (Mmus)
NCBIGene:394432	SO:0000704	Ugt1a7c (Mmus)
NCBIGene:394435	SO:0000704	Ugt1a6b (Mmus)
NCBIGene:94284	SO:0000704	Ugt1a6a (Mmus)
NCBIGene:394433	SO:0000704	Ugt1a5 (Mmus)
NCBIGene:22236	SO:0000704	Ugt1a2 (Mmus)
NCBIGene:15504	SO:0000704	Dnajb3 (Mmus)
NCBIGene:394436	SO:0000704	Ugt1a1 (Mmus)
NCBIGene:100040766	SO:0000704	Mroh2a (Mmus)
NCBIGene:381280	SO:0000704	Hjurp (Mmus)
NCBIGene:171382	SO:0000704	Trpm8 (Mmus)
NCBIGene:74885	SO:0000704	4930453O03Rik (Mmus)
NCBIGene:75396	SO:0000704	Spp2 (Mmus)
NCBIGene:102636980	SO:0000704	Gm29538 (Mmus)
NCBIGene:102636823	SO:0000704	Gm28888 (Mmus)
NCBIGene:14659	SO:0000704	Glrp1 (Mmus)
NCBIGene:100503197	SO:0000704	Gm19589 (Mmus)
ensembl:ENSMUSG00000100367	SO:0000704	Gm29336 (Mmus)
NCBIGene:320982	SO:0000704	Arl4c (Mmus)
NCBIGene:78650	SO:0000704	Platr5 (Mmus)
NCBIGene:102637295	SO:0000704	Gm29337 (Mmus)
NCBIGene:73475	SO:0000704	1700067G17Rik (Mmus)
NCBIGene:98402	SO:0000704	Sh3bp4 (Mmus)
ensembl:ENSMUSG00000101288	SO:0000704	Gm28342 (Mmus)
NCBIGene:77331	SO:0000704	C030007H22Rik (Mmus)
NCBIGene:347722	SO:0000704	Agap1 (Mmus)
NCBIGene:105246656	SO:0000704	Gm28499 (Mmus)
NCBIGene:74403	SO:0000704	4933400F21Rik (Mmus)
NCBIGene:14472	SO:0000704	Gbx2 (Mmus)
NCBIGene:102637806	SO:0000704	D130058E05Rik (Mmus)
NCBIGene:208372	SO:0000704	Asb18 (Mmus)
NCBIGene:74918	SO:0000704	Iqca (Mmus)
NCBIGene:73973	SO:0000704	4930434B07Rik (Mmus)
NCBIGene:12778	SO:0000704	Ackr3 (Mmus)
ensembl:ENSMUSG00000101951	SO:0000704	Gm28721 (Mmus)
ensembl:ENSMUSG00000101028	SO:0000704	Gm28723 (Mmus)
NCBIGene:105246660	SO:0000704	Gm28722 (Mmus)
NCBIGene:108679	SO:0000704	Cops8 (Mmus)
NCBIGene:433332	SO:0000704	Gm9991 (Mmus)
NCBIGene:12835	SO:0000704	Col6a3 (Mmus)
NCBIGene:171531	SO:0000704	Mlph (Mmus)
NCBIGene:623503	SO:0000704	Prlh (Mmus)
NCBIGene:19329	SO:0000704	Rab17 (Mmus)
ensembl:ENSMUSG00000100791	SO:0000704	Gm28199 (Mmus)
NCBIGene:16978	SO:0000704	Lrrfip1 (Mmus)
NCBIGene:329207	SO:0000704	Rbm44 (Mmus)
NCBIGene:51801	SO:0000704	Ramp1 (Mmus)
NCBIGene:67921	SO:0000704	Ube2f (Mmus)
NCBIGene:50880	SO:0000704	Scly (Mmus)
ensembl:ENSMUSG00000090322	SO:0000704	Gm17090 (Mmus)
NCBIGene:227357	SO:0000704	Espnl (Mmus)
NCBIGene:70788	SO:0000704	Klhl30 (Mmus)
NCBIGene:227358	SO:0000704	Erfe (Mmus)
NCBIGene:67444	SO:0000704	Ilkap (Mmus)
NCBIGene:67086	SO:0000704	1700020N18Rik (Mmus)
NCBIGene:55927	SO:0000704	Hes6 (Mmus)
NCBIGene:18627	SO:0000704	Per2 (Mmus)
NCBIGene:102639373	SO:0000704	Gm28382 (Mmus)
NCBIGene:74019	SO:0000704	Traf3ip1 (Mmus)
NCBIGene:65247	SO:0000704	Asb1 (Mmus)
NCBIGene:102639494	SO:0000704	Gm28380 (Mmus)
ensembl:ENSMUSG00000100980	SO:0000704	Gm29100 (Mmus)
NCBIGene:13345	SO:0000704	Twist2 (Mmus)
ensembl:ENSMUSG00000101414	SO:0000704	Gm29101 (Mmus)
NCBIGene:208727	SO:0000704	Hdac4 (Mmus)
ensembl:ENSMUSG00000101265	SO:0000704	Gm29099 (Mmus)
NCBIGene:67273	SO:0000704	Ndufa10 (Mmus)
NCBIGene:259040	SO:0000704	Olfr1416 (Mmus)
NCBIGene:258228	SO:0000704	Olfr1415 (Mmus)
NCBIGene:259041	SO:0000704	Olfr1414 (Mmus)
NCBIGene:259039	SO:0000704	Olfr1413 (Mmus)
NCBIGene:78350	SO:0000704	1700054K02Rik (Mmus)
NCBIGene:258274	SO:0000704	Olfr1412 (Mmus)
NCBIGene:258483	SO:0000704	Olfr1411 (Mmus)
NCBIGene:258484	SO:0000704	Olfr1410 (Mmus)
NCBIGene:257890	SO:0000704	Olfr12 (Mmus)
NCBIGene:66915	SO:0000704	Cops9 (Mmus)
NCBIGene:260301	SO:0000704	Otos (Mmus)
NCBIGene:102641120	SO:0000704	Gm29483 (Mmus)
ensembl:ENSMUSG00000099665	SO:0000704	Gm29482 (Mmus)
NCBIGene:115487108	SO:0000704	Gm29481 (Mmus)
NCBIGene:14733	SO:0000704	Gpc1 (Mmus)
NCBIGene:102640163	SO:0000704	Gm29480 (Mmus)
NCBIGene:241158	SO:0000704	Ankmy1 (Mmus)
NCBIGene:67446	SO:0000704	Dusp28 (Mmus)
NCBIGene:75995	SO:0000704	5033417F24Rik (Mmus)
NCBIGene:108657	SO:0000704	Rnpepl1 (Mmus)
NCBIGene:100037260	SO:0000704	9430060I03Rik (Mmus)
NCBIGene:23830	SO:0000704	Capn10 (Mmus)
NCBIGene:64095	SO:0000704	Gpr35 (Mmus)
NCBIGene:208760	SO:0000704	Aqp12 (Mmus)
NCBIGene:16560	SO:0000704	Kif1a (Mmus)
ensembl:ENSMUSG00000101378	SO:0000704	Gm28086 (Mmus)
NCBIGene:11611	SO:0000704	Agxt (Mmus)
NCBIGene:71874	SO:0000704	Mab21l4 (Mmus)
NCBIGene:381284	SO:0000704	Crocc2 (Mmus)
NCBIGene:208777	SO:0000704	Sned1 (Mmus)
NCBIGene:69821	SO:0000704	Mterf4 (Mmus)
NCBIGene:105246665	SO:0000704	Gm28535 (Mmus)
NCBIGene:269224	SO:0000704	Pask (Mmus)
NCBIGene:66385	SO:0000704	Ppp1r7 (Mmus)
NCBIGene:404545	SO:0000704	Ano7 (Mmus)
NCBIGene:110611	SO:0000704	Hdlbp (Mmus)
NCBIGene:18000	SO:0000704	Sept2 (Mmus)
NCBIGene:18000	SO:0000704	Sept2 (Mmus)
NCBIGene:227377	SO:0000704	Farp2 (Mmus)
NCBIGene:59041	SO:0000704	Stk25 (Mmus)
ensembl:ENSMUSG00000100927	SO:0000704	Gm28536 (Mmus)
NCBIGene:51800	SO:0000704	Bok (Mmus)
NCBIGene:67026	SO:0000704	Thap4 (Mmus)
NCBIGene:100049167	SO:0000704	Gm10550 (Mmus)
NCBIGene:66615	SO:0000704	Atg4b (Mmus)
NCBIGene:21915	SO:0000704	Dtymk (Mmus)
NCBIGene:66262	SO:0000704	Ing5 (Mmus)
NCBIGene:98314	SO:0000704	D2hgdh (Mmus)
NCBIGene:381334	SO:0000704	Gal3st2 (Mmus)
NCBIGene:100041596	SO:0000704	Gal3st2b (Mmus)
NCBIGene:619597	SO:0000704	Gal3st2c (Mmus)
NCBIGene:241159	SO:0000704	Neu4 (Mmus)
NCBIGene:18566	SO:0000704	Pdcd1 (Mmus)
NCBIGene:74689	SO:0000704	4930440C22Rik (Mmus)
NCBIGene:67698	SO:0000704	Fam174a (Mmus)
NCBIGene:20452	SO:0000704	St8sia4 (Mmus)
NCBIGene:75381	SO:0000704	4930598F16Rik (Mmus)
NCBIGene:73454	SO:0000704	1700063A18Rik (Mmus)
NCBIGene:105246667	SO:0000704	Gm29601 (Mmus)
NCBIGene:75159	SO:0000704	4930533P14Rik (Mmus)
NCBIGene:227394	SO:0000704	Slco4c1 (Mmus)
NCBIGene:329217	SO:0000704	Panct2 (Mmus)
ensembl:ENSMUSG00000100454	SO:0000704	Gm28901 (Mmus)
NCBIGene:74441	SO:0000704	Slco6c1 (Mmus)
NCBIGene:52392	SO:0000704	D1Ertd622e (Mmus)
NCBIGene:227399	SO:0000704	Ppip5k2 (Mmus)
NCBIGene:252876	SO:0000704	Gin1 (Mmus)
NCBIGene:18484	SO:0000704	Pam (Mmus)
NCBIGene:78603	SO:0000704	B230216N24Rik (Mmus)
NCBIGene:69030	SO:0000704	1810006J02Rik (Mmus)
NCBIGene:102634194	SO:0000704	Gm29461 (Mmus)
NCBIGene:70866	SO:0000704	Slco6d1 (Mmus)
NCBIGene:666182	SO:0000704	Gm7967 (Mmus)
NCBIGene:241175	SO:0000704	Cntnap5b (Mmus)
NCBIGene:100504525	SO:0000704	Gm20268 (Mmus)
ensembl:ENSMUSG00000099375	SO:0000704	Gm28187 (Mmus)
NCBIGene:23836	SO:0000704	Cdh20 (Mmus)
ensembl:ENSMUSG00000089866	SO:0000704	Gm15699 (Mmus)
NCBIGene:102634726	SO:0000704	Gm29012 (Mmus)
NCBIGene:320311	SO:0000704	Rnf152 (Mmus)
NCBIGene:100504568	SO:0000704	Gm17634 (Mmus)
NCBIGene:105246674	SO:0000704	Gm28403 (Mmus)
NCBIGene:27392	SO:0000704	Pign (Mmus)
ensembl:ENSMUSG00000100672	SO:0000704	Gm28404 (Mmus)
NCBIGene:227446	SO:0000704	Relch (Mmus)
NCBIGene:21934	SO:0000704	Tnfrsf11a (Mmus)
NCBIGene:635504	SO:0000704	Gm7160 (Mmus)
NCBIGene:227449	SO:0000704	Zcchc2 (Mmus)
NCBIGene:626049	SO:0000704	Gm20753 (Mmus)
NCBIGene:98432	SO:0000704	Phlpp1 (Mmus)
NCBIGene:442836	SO:0000704	A530053M12Rik (Mmus)
NCBIGene:12043	SO:0000704	Bcl2 (Mmus)
NCBIGene:320761	SO:0000704	D630008O14Rik (Mmus)
NCBIGene:70750	SO:0000704	Kdsr (Mmus)
NCBIGene:20479	SO:0000704	Vps4b (Mmus)
NCBIGene:20724	SO:0000704	Serpinb5 (Mmus)
NCBIGene:71869	SO:0000704	Serpinb12 (Mmus)
NCBIGene:241196	SO:0000704	Serpinb13 (Mmus)
